,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131.95012888888894,133.96430111111107,133.52784833333337,136.6566483333334,137.09830222222226,138.04508777777772,138.65157611111113,134.83906111111114,135.3976405555556,136.69418888888887,136.92769,138.82826888888889,133.44845888888892,133.51143166666662,136.01507222222222,134.98400833333335,137.88674444444445,138.46811722222222,132.20076722222217,134.6858622222222,135.87103333333334,136.59466111111112,138.20290444444447,138.36041388888881,45.230639999999994,46.77159722222221,46.525566111111104,48.92097055555557,50.90057388888889,50.93416555555556,51.008232777777785,46.899436666666666,47.679063888888905,49.864351666666664,7.59347111111111,50.9399688888889,46.322572222222234,45.83970555555557,47.749857222222225,48.904343333333344,50.49920277777778,50.92982055555556,45.493228333333334,46.80793444444443,48.09942833333332,49.56622222222225,50.92925611111112,50.93016555555556,131.48184055555555,134.01905277777777,133.2581133333333,136.4972905555556,136.89392833333335,137.8252294444444,138.5904833333333,135.02951777777778,135.42934777777776,136.0115927777778,136.90114777777777,138.65623833333333,133.65934499999995,133.74500666666663,135.23621944444443,134.7287261111111,137.72267444444444,138.463705,131.6832305555556,134.89042277777776,135.77620500000003,136.4722827777778,137.93328722222225,137.92280499999998,45.083828888888895,46.968320000000006,46.484105000000014,49.31119555555556,50.90291333333335,50.93121500000001,50.91606944444446,46.84213777777778,47.467558333333336,50.03033888888888,,,,,,,,,,,,,,
131.87094000000002,134.0764027777778,132.97925055555558,136.32021111111112,136.754385,137.7076388888889,138.58595000000003,134.52132388888887,135.00757055555553,136.02525444444444,136.47323500000002,138.60027277777775,133.01911833333335,133.37818000000001,135.10001111111112,134.5187233333333,137.75114611111113,138.3754727777778,131.76352277777778,134.48215555555555,135.77229055555554,136.33558722222222,137.90261277777776,137.9062311111111,44.44485444444446,46.051707222222234,45.74292722222223,48.37325388888888,50.713391111111136,50.74620388888888,50.766376666666666,45.979262777777784,46.7380788888889,49.321514444444425,50.770976111111125,7.472093333333332,45.594448888888905,44.979428888888904,47.05508833333334,48.15459666666669,50.1023761111111,50.76480111111112,44.649475555555554,45.92306277777779,47.483437777777766,49.200870555555554,50.72971444444447,50.88416944444443,131.5748205555555,133.9667711111111,133.2945577777777,136.22664833333334,136.60702555555557,137.57009166666668,138.4092688888889,134.55861555555555,135.02778999999998,136.0960672222222,136.3579638888889,138.34227833333333,133.42795666666672,133.52026944444444,135.63765777777775,134.68581388888887,137.46950277777776,138.36683777777776,131.8566488888889,134.60758833333333,135.59327444444446,136.13326777777777,137.76103055555555,137.80773944444445,44.46350666666668,46.25943555555555,45.79673055555555,48.347395000000006,50.69582555555557,50.714243888888895,50.77254888888889,45.96951611111111,46.792566111111114,49.30915500000001,50.735785000000014,,,,,,,,,,,,,
128.59885000000003,130.70365888888892,130.46690277777776,132.4284244444445,132.7397622222222,133.62156666666667,134.59162000000003,131.05780055555553,131.6965622222222,132.2217138888889,132.27347777777774,134.51736888888885,130.03565611111114,130.08952444444446,131.7924972222222,131.50155166666667,133.43100555555554,134.54933555555556,128.96594722222218,131.32412222222223,132.06832944444443,132.0978022222222,134.62516055555554,133.8154066666667,41.72841611111111,43.49459111111111,43.18450444444445,45.21499888888888,45.796217222222204,46.46680055555554,46.63288166666666,43.24191944444444,43.93916333333333,45.002667222222215,46.388401666666674,45.83535333333333,7.470425,42.57237277777777,44.296706666666665,45.31823333333334,45.46780333333332,46.55987499999999,42.00690333333331,43.29465555555556,44.68434166666666,45.628089444444434,45.83267277777779,46.14040166666668,128.28355944444448,130.28898388888888,130.0459166666667,132.08581166666664,132.41087000000002,133.122885,134.31442388888894,131.18132777777777,131.3808633333333,132.02340111111116,132.0489438888889,134.3894005555555,129.86545222222222,130.0942922222222,131.57321888888885,131.0248877777778,132.88002277777784,134.1983916666667,129.01529222222223,131.1401394444445,131.83019444444443,131.92001888888893,134.07530444444444,133.5395922222222,41.653861666666664,43.597140555555555,43.38611833333333,44.97101444444444,45.693180555555564,46.20359444444445,46.38649944444445,43.18168444444445,43.89427833333335,45.04767333333332,46.32936333333332,45.65611222222223,,,,,,,,,,,,
127.61183444444443,130.65087166666666,130.57909055555552,132.4753666666667,132.53760166666663,133.44955499999998,134.54068166666664,131.39332166666662,131.68220555555556,132.0112494444445,132.2454127777778,134.83108500000003,130.47394500000004,130.76657222222224,131.7205633333334,131.55863722222225,133.12326333333334,134.3988888888889,128.22738833333335,131.49318166666663,131.920555,132.0130561111111,133.6819211111111,133.95734722222224,41.54235222222223,42.943042777777784,42.52008666666666,44.41087611111111,45.237590000000004,45.7299238888889,45.94449111111111,42.81086277777777,43.505795555555565,44.579582222222236,45.90676000000001,45.382350555555576,42.33420833333334,7.465094444444442,43.91222944444445,45.02481611111112,45.18785388888889,45.80538499999999,41.908609999999996,42.91186,43.936485000000005,44.87453611111111,45.4375988888889,45.552786666666655,127.57835666666665,130.47170055555554,129.86955,132.28623222222225,132.54721277777776,133.4441027777778,134.47121499999997,130.85035666666664,131.2835472222222,132.2157,132.1728944444444,134.52119055555562,130.16640055555558,130.10103055555555,131.83471944444443,131.32491611111107,133.30934833333336,134.26696611111112,128.34629444444442,130.9581877777778,131.73975666666666,132.32872666666663,133.9258677777778,133.95342833333333,41.525724999999994,42.945134444444456,42.551698888888886,44.41075111111111,45.14908777777779,45.75572666666667,45.94667166666665,42.79623444444446,43.49027666666667,44.542274444444445,45.91384944444443,45.071198333333335,42.39210999999999,,,,,,,,,,,
130.47925166666664,132.11073666666667,131.93594166666668,134.67624000000004,134.93374277777775,136.04069166666665,136.83935333333332,133.07230833333338,133.400205,133.93508777777777,134.58065000000002,136.85131555555554,131.98233777777773,131.8004555555556,133.3058961111111,132.49489722222216,135.77553833333337,136.88466722222225,130.95492833333336,133.03240611111113,133.82549500000002,134.4143233333333,136.1474288888889,136.42935888888886,43.4876511111111,45.13879777777778,44.58781166666667,46.69733166666666,47.29768611111112,47.84161333333334,47.86078444444443,44.90969388888889,45.45325055555557,46.937282222222215,47.780562222222215,47.15313166666665,44.238271111111096,43.887166111111114,7.467678888888889,46.901562777777784,46.92740722222223,47.607343333333326,43.640428888888884,44.81088277777777,46.14554833333333,47.00663555555554,47.30248166666665,47.455293888888896,129.91897888888886,131.8494694444444,131.62923166666664,134.08433666666667,134.6418561111111,135.03985944444437,136.3482766666667,132.39417833333334,132.64918444444442,133.45388944444446,133.7895288888889,136.30999666666668,131.68144388888888,131.57658722222223,132.41087666666664,131.98615166666664,135.10982944444444,136.41776555555552,130.33124166666667,132.3631272222222,133.45744611111115,133.8555316666667,135.89459333333332,135.71689888888895,43.298496666666665,44.896396111111116,44.49547277777778,46.69344222222221,47.19340111111112,47.67700722222222,47.89771388888889,44.855043888888886,45.40898222222222,46.71056333333333,47.72106666666667,47.06501722222221,44.24283555555557,44.11873166666667,,,,,,,,,,
130.8151211111111,133.02531611111112,132.49238388888892,135.3414811111111,135.7891188888889,136.76622666666665,137.70472944444444,133.69607777777776,134.69008444444444,135.59546833333337,135.6521461111111,137.54582222222226,132.43795777777777,132.31637777777777,134.66626166666666,133.98564333333331,136.48302277777776,137.39920166666667,131.1755661111111,133.89280833333333,134.78540055555553,135.53243777777777,137.17956166666667,137.53123166666666,44.19739333333332,46.08089888888888,45.734745,47.81228722222221,48.679281111111095,49.02478,49.186292222222214,45.83400222222222,46.40355555555555,47.670477777777776,48.936018333333344,48.26141666666667,45.30717055555557,44.818197777777776,46.92254222222222,7.470399444444444,48.29481722222222,49.045877777777775,44.35335222222222,45.842150000000004,47.15736444444444,47.978366666666666,48.52760888888888,48.851798333333356,130.47119833333338,132.38357666666664,132.08069333333333,135.09179,135.47987611111108,136.59608499999996,137.51152222222223,132.93184833333333,133.8631933333333,135.0382877777778,135.40697388888887,137.39377222222228,132.00865944444445,132.05595944444445,134.07457,133.58783666666668,136.19955444444443,137.21179277777782,130.97198333333336,133.08605333333333,134.48016666666666,135.10968833333334,137.03767000000002,136.9804961111111,44.12194111111111,46.023477777777764,45.470487222222225,47.78464555555555,48.77187555555556,49.19305555555558,49.633285000000015,46.09338555555556,46.39242500000001,47.64490444444445,48.904103888888905,48.35079111111113,45.2879861111111,44.862438888888896,46.93219722222221,,,,,,,,,
131.7563188888889,133.62693555555558,132.65660833333337,136.13618611111113,136.54147111111112,137.62749388888884,138.36392055555552,134.31936999999996,134.96616500000005,135.93850222222227,136.58356611111108,138.47699055555552,132.94761055555554,133.13583999999997,135.32612777777786,134.3201555555556,137.52208388888891,138.10697055555553,131.72434166666665,134.14873555555556,135.34460222222222,136.11154777777776,137.66456666666664,137.92298055555554,44.322645555555546,46.05335555555554,45.55532777777777,48.15165555555556,49.98466777777777,50.098282222222245,50.262661111111115,45.937861111111125,46.59593333333333,48.73044333333334,50.216803888888876,49.903858888888905,45.58553055555556,45.082656111111106,47.06306555555555,48.04192500000002,7.562425555555557,50.418069444444406,44.367073333333344,45.84512888888889,47.222292222222215,48.632857777777765,50.06305888888889,50.010690000000004,131.15231722222222,133.27174888888885,132.53562277777777,135.90519000000003,136.3981055555556,137.22758833333333,137.9891344444445,134.0299138888889,134.59429,135.69675888888892,136.06387333333336,137.92448944444445,132.85645555555556,132.84830944444442,134.87747166666665,134.01854944444443,137.10176833333333,137.77723055555558,131.48687277777776,134.0997738888889,135.1817166666667,135.93447222222218,137.23214000000004,137.490355,44.277775000000005,45.83467222222224,45.55859611111109,48.03495277777776,49.90749333333333,50.09052055555555,50.16077166666667,45.84177055555557,46.863969999999995,48.70357944444446,50.173159444444416,49.93483833333333,45.473598888888894,44.854258333333334,47.01353166666668,48.239949444444434,,,,,,,,
131.90387166666667,134.05391888888892,133.50492777777777,136.5669266666667,137.06825166666667,138.00700277777776,138.5596322222222,134.7895172222222,135.53709777777786,136.43572500000002,136.8076916666667,138.57460999999995,133.4481138888889,133.77299833333333,135.6520772222222,134.97555777777774,138.08664222222222,138.61314944444445,132.16485333333335,134.8414,136.107625,136.5434761111111,138.2115883333333,138.1694677777778,45.50419222222221,47.11577,46.939206111111105,50.06134611111109,50.941737777777796,51.07001833333333,51.05149222222224,46.743455555555535,47.34447722222223,49.89435611111112,51.17130222222224,50.982275,46.54117999999999,46.52395777777777,48.01603888888888,49.46343444444447,50.47362166666667,7.472386666666668,45.43928666666668,46.74346166666665,48.26246111111112,50.081409444444425,51.08065277777779,51.03571000000002,132.08046333333334,134.60898944444446,133.8475911111111,136.9092677777777,137.45763388888886,138.48707833333336,139.71316888888893,135.26903555555558,135.8261355555556,137.00248500000004,137.06560333333334,139.0489361111111,134.01743277777783,133.91745055555558,136.43296,135.37890722222218,138.2581533333333,139.17234277777777,132.2838433333333,135.31142333333335,136.4160077777778,137.04529222222223,138.56737777777784,138.58571611111114,45.27276222222223,46.65882222222223,46.45046,49.12445,50.8917327777778,50.91774888888893,50.93649111111113,46.65167666666667,47.25581444444443,49.773978888888884,50.91461166666667,50.84365444444444,46.341118333333334,45.79602888888889,47.642561666666666,49.069123333333344,50.442237222222225,,,,,,,
128.6699122222222,130.78748166666665,130.36686944444443,132.74455777777774,132.81536111111114,133.50788000000003,134.63528833333336,131.17530277777777,131.6659527777778,132.08521555555555,132.30748888888883,134.46927555555556,130.21905111111107,130.02876500000002,131.7004088888889,131.46542444444444,133.1372427777778,134.36477944444442,129.01141555555554,131.17158055555558,132.29923500000004,132.28000500000005,134.17303777777775,133.7576272222222,41.38025222222222,42.55440833333334,42.384738333333345,43.91290055555557,44.7951177777778,45.79803833333333,45.63710333333334,42.483405,42.93416611111112,44.537212222222216,45.555099999999996,44.68640666666668,41.99315444444445,41.59588833333333,43.89120000000001,44.27827111111111,44.48713277777778,45.41808055555555,7.611183888888893,42.298429999999996,43.542500555555556,44.31747666666667,44.80974999999999,45.350885,127.57843944444441,130.61848166666664,129.9589311111111,132.30469055555557,132.64929555555563,133.46281277777774,134.57687611111115,131.0954577777778,131.5752983333333,132.11023722222225,132.24962222222226,134.66979555555557,130.037615,130.19222666666673,131.66262055555558,131.0028222222222,133.10510444444446,134.53658,128.6169316666667,131.24911222222227,132.15198277777782,132.08960555555552,134.1918527777777,133.85552833333335,41.18378111111111,42.56091333333334,42.26876888888888,43.94069111111112,44.73322555555555,45.43839055555554,45.61186333333333,42.41618611111111,42.93530777777778,43.923898888888885,45.533215000000006,44.67824055555556,41.94668055555555,41.54406444444444,43.69227722222222,44.25544111111112,44.41363444444444,45.43727833333334,,,,,,
128.65754888888887,131.2842861111111,130.59059333333335,133.02685166666672,133.54100111111117,134.22599,135.42835277777772,131.77363833333334,132.04651388888888,133.05870166666665,133.16692833333332,135.5035761111111,130.84440444444448,130.882875,132.22569055555556,131.75510944444449,134.10512666666665,135.43048777777773,129.34627666666663,131.60914944444448,132.55019111111113,132.83777944444446,134.92189222222225,134.81238666666667,42.37462555555556,43.995719444444426,43.975012222222226,45.72731722222222,46.22738333333333,47.159524999999995,47.32039333333333,43.80240777777777,44.455416666666665,45.55650888888889,46.89070666666667,45.99294722222223,43.33277944444445,42.95701499999999,44.934477777777786,45.85124444444445,45.85136833333333,46.82597611111112,42.461997777777775,7.53902888888889,44.88859611111113,45.78152,46.15198777777779,46.53675111111114,128.34565277777776,131.18508222222223,130.52980166666663,133.02949333333333,133.45801666666665,133.96481333333332,135.18239888888888,131.4598011111111,131.8941694444445,132.5803161111111,133.07069277777782,135.07549500000002,130.3236311111111,130.51203833333332,131.87316166666668,131.69180444444444,133.80738666666667,135.2195588888889,128.94532944444447,131.50762333333333,132.38690222222223,132.77993333333333,134.8324622222223,134.72467555555556,42.24087277777778,43.875640555555556,43.5610238888889,45.40330388888889,46.16649888888889,46.794371111111104,47.08525166666667,43.91336333333334,44.765435,45.840415555555566,47.3171911111111,46.04430222222223,43.33853222222222,42.87320944444444,44.907598333333326,45.865474999999996,45.90450944444445,46.77853666666668,42.444861666666675,,,,,
130.40768388888893,131.8587272222222,131.56493222222224,133.88540555555556,134.15045333333336,135.16181999999998,136.4163311111111,132.1964338888889,132.64003722222222,133.8565822222222,133.90800833333333,136.39000388888894,131.4276094444444,131.69054833333337,132.64214944444444,132.29598388888888,135.0703072222222,136.23963333333333,130.88331166666666,132.2869283333333,133.35794777777778,133.71550055555554,135.88717,135.75752333333332,43.24873055555557,44.936525555555555,44.54095222222221,46.875149444444446,47.64839333333333,48.240053888888895,48.44706722222222,44.90773222222223,45.70503055555554,46.94659388888887,48.21341333333332,47.87113666666666,44.40449888888889,43.869260555555556,46.33557833333333,47.42319777777777,47.709315000000004,48.46724888888888,43.859852222222216,44.85681722222223,7.5457205555555555,47.17383277777776,47.656942777777786,47.90023055555555,130.49219888888894,132.19165999999998,131.81048166666665,134.7037672222222,134.97730388888883,136.27604111111117,137.29199,132.5395472222222,133.11147444444447,134.2988861111111,134.76017277777777,137.32554388888892,131.72395555555553,131.82419833333336,133.47692833333332,133.02631166666666,136.00475722222228,137.20941499999995,131.2525966666667,132.6876083333333,133.97835833333332,134.4695394444444,136.89543888888892,136.79699166666668,43.24860833333334,44.90778833333333,44.55433666666667,46.844722777777775,47.56808666666668,48.24417944444444,48.48527666666665,44.924554444444446,45.672002777777784,46.976917777777786,48.16301444444443,47.51496000000002,44.39705166666668,43.93486222222222,46.19813722222223,47.219122777777784,47.27028777777778,48.46250888888887,43.846348333333324,45.00700000000001,,,,
131.63755777777774,132.5834077777778,132.11059555555553,135.52753388888888,135.7114844444445,137.0150494444445,138.09394444444445,133.57517555555555,134.1879372222222,134.69723444444446,135.59425888888887,137.9976,132.52411000000004,132.60210388888888,133.62276888888888,133.26398333333336,137.01703166666664,137.96363611111116,131.4352483333333,133.66057666666669,134.73874833333332,135.20868388888888,137.47232722222222,137.52047,44.15378722222222,45.76032055555556,45.68951777777776,47.9672188888889,49.48696111111112,49.74742055555555,49.844976111111116,46.112802777777794,46.60155555555554,48.218622222222216,49.65759499999999,49.22712611111111,45.366308888888895,44.89062333333333,46.98864444444444,48.112353888888904,49.139685555555545,49.78888055555556,44.283204999999995,45.728594444444454,47.188348888888896,7.480652222222224,49.094813333333335,49.6915838888889,130.89135222222228,132.78886277777775,132.21804666666668,134.87190722222223,135.25288055555558,136.41539944444443,137.40170611111105,133.21363166666663,133.7284183333333,134.98533999999998,135.53653055555557,137.39523888888888,132.32091166666666,132.18928444444447,134.02903000000003,133.56335166666668,136.07108888888888,137.31595777777775,131.1826788888889,133.34179833333332,134.36682222222223,134.9187133333333,136.8673216666667,136.77717611111115,43.958754444444445,45.762032777777776,45.61525,48.313313888888885,49.1127111111111,49.89210277777777,49.8172661111111,45.84805666666668,46.571085000000004,48.20065444444444,49.57314277777777,49.166039444444465,45.327337777777785,44.815503888888884,46.98096888888888,47.92254888888889,48.67262222222222,49.7324011111111,44.278958333333335,45.83515333333334,47.204665555555565,,,
131.00965388888892,133.20137944444446,133.18504833333333,135.82368444444444,136.3208105555556,137.16799277777776,138.23319499999994,133.93297166666667,134.49729166666665,135.60030499999996,136.14769444444445,138.20328499999997,132.6680577777778,132.7490616666667,134.87382166666663,134.32895722222224,137.103335,138.16378611111114,131.55672777777775,134.05552611111108,135.26739444444445,135.8319966666667,137.54388277777778,137.69471222222225,44.68284666666667,46.268694444444435,45.95765499999999,48.983085,50.91933055555555,50.960189444444474,50.961002222222234,46.200419999999994,47.23029833333334,49.53347277777779,51.07529444444445,50.86716055555557,46.023903333333344,45.19250166666668,47.50424944444444,48.56940444444444,50.391881111111125,50.9592416666667,44.84576944444446,46.0544388888889,47.64846166666666,49.32002833333334,7.468949444444445,51.07633944444448,131.0957222222222,133.20469888888888,132.63048555555554,135.51903166666668,135.83659944444446,136.78861611111114,137.57497833333332,133.77731111111115,134.35760555555552,135.0380383333333,135.90844055555556,137.53571277777777,132.59074222222222,132.74831944444443,134.1836477777778,133.95391555555554,136.71343777777778,137.4701188888889,131.59410666666662,134.18649444444446,134.79272388888893,135.18276222222224,137.02246444444447,137.2948044444444,44.569032777777764,46.314979444444454,45.88915611111109,49.071822222222224,50.90901000000001,50.945420000000006,50.95035500000003,46.21270277777778,47.10870888888887,49.58290666666667,51.075617222222235,50.860526111111106,45.74061222222223,45.16101666666668,47.30603388888888,48.46941444444444,50.349966111111115,50.94632555555556,44.80444944444443,46.07970499999999,47.574339444444426,49.23511944444443,,
132.03670666666667,134.61245666666667,133.692735,136.99739444444444,137.72712500000003,138.75562000000002,139.14495277777783,134.8933877777778,135.79137999999998,136.97754277777776,137.27326166666666,139.38180277777775,133.84906333333336,133.85119277777778,136.0953744444445,135.44633555555555,138.37450444444445,139.21830666666668,132.05143499999997,134.9996044444445,136.56205722222217,137.16889944444446,138.78034333333335,138.87754611111112,45.38258444444444,46.64959388888887,46.365966666666665,48.952525,50.90867444444446,50.94605555555558,50.946110000000026,46.58841333333333,47.25421666666666,49.91436111111113,50.98896055555557,50.96002555555555,46.11324666666668,45.47329722222222,47.49760444444445,48.97290388888891,50.37499444444445,50.946900555555594,45.378448888888904,46.487226666666665,47.856923888888886,49.59971333333335,50.93018555555559,7.469171666666668,131.62514777777778,134.08431833333336,133.72305166666663,136.53618944444446,137.17459888888888,137.70314722222224,138.43936666666667,134.54371166666667,135.27113333333335,136.3655661111111,136.76452000000003,138.40388833333338,133.52367111111113,133.43738,135.508985,135.06797833333337,137.5950861111111,138.38912222222223,132.0393022222222,134.6554027777778,136.0011616666667,136.5462988888889,138.08141555555557,137.99454888888894,45.366055555555555,46.58222333333334,46.27768555555556,48.874746666666674,50.894012222222244,50.9157716666667,50.916112222222225,46.54087055555556,47.24919333333333,49.69998944444442,50.93100111111115,50.84685666666668,46.13757333333334,45.49529777777778,47.736619444444436,48.833502777777795,50.428382222222226,50.93273,45.380477777777784,46.51875277777778,47.904883888888904,49.54586388888889,50.930185555555546,
